LogVoteRate,Pop,Edu,Houses,Income,Longitude,Latitude
-0.14182331409763,7.23273313617761,6.8627579130514,6.28785856016178,9.47516315028188,-1.0776579,0.38156773
-0.28749924038252,8.20138595523861,7.88683299895505,7.27447955877387,10.5410691676463,-1.05713562,0.39116743
-0.33172741355796,8.09559870137819,7.58984151218265,7.1770187659099,10.2656275359059,-1.02348564,0.40593813
-0.44852200414983,9.04581943980773,8.78109473520261,7.72929567431048,11.7314021433537,-1.06921365,0.39220673
-0.53001861197219,9.08873755021693,8.46989191829822,8.05769419481558,11.2081379246155,-1.02395291,0.37955682
-0.65136337843162,11.3973013471726,10.7927770089073,10.3846474683463,13.6412845436596,-1.04506384,0.38152996
-0.48075970391784,8.36194190614494,7.85979918056211,7.26052259808985,10.7796227344331,-1.08199107,0.39975262
-0.47142307589996,8.88058552310249,8.22684089040857,7.84737183615979,10.9554274330058,-1.06388011,0.37606496
-0.38608017929942,9.19624144759668,8.84922702143852,8.05610965954506,11.6974196598758,-1.06987384,0.4048419
-0.22846892476289,7.89469085042562,7.18765716411495,6.8351845861473,9.78261851005514,-1.06298793,0.38079466
-0.04453095481003,6.35262939631956,5.95064255258772,5.23644196282995,8.52694548285891,-1.07667201,0.37770293
-0.25566585855282,7.75619534394811,7.43248380791712,6.60258789218933,9.9162063249439,-1.08426142,0.38013248
-0.32460890283839,7.7676872771869,7.23417717974985,6.79570577517351,9.86848194333731,-1.02352967,0.40877059
-0.47629835675452,8.85537824604112,8.50045386741194,7.4442486494967,11.4056186119817,-1.06107845,0.39618528
-0.41129289167085,8.62927109482158,8.321664807135,7.71824095195931,10.9447531743516,-1.05154213,0.38881039
-0.31010749447402,8.25140306538055,7.68478394352278,7.30249642372732,10.3261047194618,-1.03200802,0.3997553
-0.76176602156889,11.3744217307191,10.7220331424904,10.2051834707483,13.5960651600434,-1.04403026,0.40544755
-0.3715192900373,8.82128980513611,8.25608813381491,7.86633892304654,10.9627524533613,-1.02422375,0.40000314
-0.47121215545767,13.2873166415038,12.8116391961977,12.1484382360693,15.9438308313199,-0.73371027,0.41225499
-0.47628803074252,13.3012691068971,12.7560593652877,12.0701440963059,15.7233306915295,-0.72734983,0.418071
-0.40192268059864,11.6450583801808,11.1485351194337,10.5992812280369,14.0640988292091,-0.73244573,0.41794783
-0.40295956367637,11.464459748162,10.9767649390567,10.3689810263039,13.8516312787949,-0.72523893,0.4143512
-0.51348041747936,13.2434883780252,12.6679054846005,12.0191585591976,15.5721473854619,-0.72900347,0.41348967
-0.56400584960114,12.0612896185814,11.489298534339,10.8552805542527,14.3705760088008,-0.72104339,0.414673
-0.51962956288221,11.3463040139803,10.7891541148664,10.1476486790728,13.6668492837429,-0.72332954,0.41853
-0.50874832624744,11.0907515387988,10.3667812202567,9.93503466803425,13.2920352634029,-0.7198849,0.41834216
-0.82341416383973,11.1282918664419,10.4599268722624,10.0025633607268,13.3074976414924,-0.75503073,0.39097086
-0.53785880283856,12.5733684875208,12.0282190923257,11.4478001050097,14.9822779450632,-0.75638048,0.39580568
-0.64014045675341,11.1691385411336,10.4426673697986,10.2144588142158,13.3272631178365,-0.75341817,0.3868327
-0.81406035262898,11.6605779342288,10.9553226496453,10.3112832759825,13.7347808643699,-0.8235834,0.29676032
-0.72411369503401,9.23649532945303,8.33447155460094,8.1047034683711,11.1881782211814,-0.82273806,0.30323793
-0.69556028473573,11.1460414424203,10.5159939299324,10.071076109728,13.2764774851342,-0.85632422,0.30236006
-0.83298572754047,9.57220184260221,8.77292009262646,8.49002752334346,11.4759606054647,-0.82168177,0.29949503
-0.57219673209642,12.2303993375212,11.763279432156,11.1957047234075,14.5250226007264,-0.80701041,0.28299334
-0.67203743792807,13.5973172340321,13.1125513969803,12.6105572731243,15.9878040331626,-0.80452893,0.26146138
-0.50612871972742,8.77074954913864,7.85670679309584,7.84893372636407,10.686818157154,-0.85197404,0.3041018
-0.43967856346771,10.803750523333,10.3227569416206,9.98091144950093,12.9972490332596,-0.81954072,0.26898308
-0.59505991859434,10.6986270828461,10.0180654572435,9.89197149657488,12.7105592199096,-0.82516378,0.2884924
-0.60837944251782,10.699259008661,10.2300537430378,9.71208488700598,13.0214330340258,-0.81857936,0.29976759
-0.67628610668326,11.0989542825681,10.6202291819497,10.0929088464453,13.6050253013207,-0.81400686,0.26082939
-0.73472438434337,10.0976141547798,9.36922269703637,9.10086027135736,12.2152553551048,-0.82625028,0.30225177
-0.85626071773417,14.0272161444463,13.4166197914352,12.7144763387887,16.3454049136363,-0.80502124,0.256064
-0.79112971037109,9.53705083139544,8.6699142784339,8.45297461908958,11.446133740609,-0.81806155,0.27190624
-0.55079758802998,8.61323037961318,7.74543561027438,7.65349490966125,10.5010045020808,-0.83193638,0.29585858
-0.73467975638091,12.9182255673294,12.299034615902,11.7766426599681,15.1753023069324,-0.81648509,0.3033415
-0.63043702867856,12.0218613042177,11.3892425592576,10.9296187500898,14.1839990463901,-0.87332598,0.3060728
-0.40891154327424,9.03943341999748,8.57527340249276,8.09223940672421,11.2321263174178,-0.81296926,0.29469979
-0.45093624312514,8.57715877258367,7.59186171488993,7.67322312112171,10.4814202708288,-0.84816733,0.29801578
-0.8140428402736,10.2252811546166,9.2753787681554,9.10542420202662,12.0660286633855,-0.84612367,0.30581582
-0.35917807415685,8.29404964010202,7.54274354536855,7.44132038971761,10.2293681813014,-0.82802705,0.29734195
-0.58704223644918,8.36567238377499,7.6004023345004,7.40488757561612,10.2274895001607,-0.81186194,0.26954363
-0.40289040650289,8.90517298518338,8.19560956728877,7.9710857535056,10.8698057780099,-0.85242231,0.29900149
-0.55385006915851,8.6494487705367,7.75790620835174,7.70796153183549,10.5482319938679,-0.82948911,0.30491675
-0.88156104423333,9.46304272553193,8.47741232140439,8.45871626165726,11.5562818452201,-0.81809276,0.27493625
-0.80405195849261,9.40079542866686,8.5356223268846,8.30622521603216,11.5779732314203,-0.81173157,0.26553696
-0.46425114041682,10.4645023613852,9.8497175093263,9.61680498041743,12.4742736889675,-0.82468232,0.28553015
-0.65529495239194,10.5205093427065,9.83825545759851,9.56864398890673,12.5547733798014,-0.81342583,0.27340557
-0.83016894842552,13.0624647419959,12.4408285121725,11.9773133554303,15.2795741983226,-0.82346095,0.27906325
-0.52409872248078,9.24619002486988,8.26178467951475,8.36753241686183,11.153417941635,-0.85812332,0.3086745
-0.62460069218545,10.7398472371691,10.192194100034,9.77463093041112,13.0768009983272,-0.80578968,0.2769784
-0.6648614552081,10.2245197746694,9.34975442775886,9.22088458585185,12.1168424451351,-0.85212767,0.30797108
-0.54785196701281,8.87654455055838,8.03786623470961,7.87625888230322,10.7977984888022,-0.83896458,0.30420936
-0.38028033649575,7.91022370709734,7.12608727329912,7.00850518208228,9.89892716977979,-0.83179529,0.29988319
-0.66948767408539,11.3036108515924,10.705533980052,10.3899487598495,13.4244023939456,-0.81717405,0.28765579
-0.52669680911148,11.9842469754289,11.4635251146751,11.022180207705,14.2541389675307,-0.81921462,0.26577579
-0.66162136159989,11.6178168706131,11.0165450056357,10.3189029914974,13.835382790681,-0.84279084,0.304569
-0.63487300649266,9.57025007842484,8.80552505270951,8.67453876214001,11.5262068752761,-0.82789848,0.29277485
-0.37612395599327,8.00269416228393,7.07411681619736,7.06817200038804,9.91095956737483,-0.84886906,0.30232796
-0.59730136994676,9.21143976741948,8.19891444498699,8.21851757748959,11.0449837086029,-0.83467226,0.30451966
-0.58270075939771,11.6736658137305,11.1458826744593,10.7375699000175,13.8828841190755,-0.82359737,0.27481355
-0.80086129995878,11.4121875817978,10.7524625771254,10.4530818642304,13.4758654932431,-0.82059049,0.29211533
-0.52167719058111,10.8357500539199,10.3515011638902,9.90892275502606,13.1585969411582,-0.80396904,0.2707969
-0.84366185073702,10.8336022910033,10.3447701535096,9.69498627795879,13.1022076077607,-0.81150319,0.25117067
-0.71727020009893,10.0000242525841,9.27105910701089,9.05823759376622,12.2598408747383,-0.81767656,0.30610692
-0.64380072747431,11.2484780322135,10.734917320896,10.0647557001322,13.4672373631349,-0.86593016,0.30668312
-0.79334948797008,9.5272656628976,8.67624612127083,8.49943646982698,11.6173395328876,-0.80889832,0.27385038
-0.88098071449779,12.7529852312223,12.1693775403423,11.5768481715329,15.0060959494322,-0.81322127,0.28513955
-0.69712169411788,10.5065732547274,9.85639594500228,9.46970012742337,12.6063007310094,-0.81146851,0.28058084
-0.5844997284933,13.0253677780781,12.5453730220481,12.0537136929339,15.4511100523053,-0.80437015,0.26641412
-0.57856087850819,11.9686970473858,11.290918767193,11.1464454653396,13.9760695179761,-0.8243857,0.28300958
-0.53626259752651,13.2875709891543,12.7892738130906,12.344829735384,15.5282486450105,-0.82738949,0.27902616
-0.789542737789,12.3637044022298,11.6679272111092,11.2968568273279,14.5445300636162,-0.8170007,0.27959784
-0.71468819203907,10.4975323720528,9.75121011709055,9.58010921542607,12.5146853852723,-0.81740382,0.29605267
-0.69415591415401,10.5371500862611,9.95213484935765,9.53993184750517,12.742373014965,-0.81406762,0.29907781
-0.76664436327929,11.069914240788,10.4459862467569,9.99779723200687,13.241382981528,-0.80444473,0.27378077
-0.58071110278159,10.5606966262904,9.97329342678009,9.56331849107062,12.7341063572134,-0.8701638,0.30696031
-0.51917855660584,12.0244548410444,11.6099342014101,11.1369657596196,14.3513130466,-0.82369354,0.27194506
-0.74317434837804,11.7525642192936,11.3187215922412,10.7375047569742,14.1369104902214,-0.812271,0.28708658
-0.76849856881377,9.78852553406644,8.93564033374757,8.83666458635742,11.7366608411215,-0.82079177,0.28708136
-0.59860721141667,9.63887075301534,8.85209276347713,8.69884785922248,11.602629048052,-0.82993463,0.3018671
-0.66899974993755,9.34626888920042,8.52734152246805,8.39321601159652,11.4566725234194,-0.83615892,0.30018776
-1.19668257238592,8.98944429320245,8.1961611392829,7.24351297466548,10.5359554222842,-0.82374033,0.30042652
-0.69346122009225,12.2250317799313,11.6584620065555,11.240827986078,14.3489137787634,-0.81138499,0.29067589
-0.54426401862206,8.905037290767,8.17498453294308,8.03008409426756,10.9267115626284,-0.84381252,0.30152673
-0.5126234924922,9.6542566664586,8.82849412946665,8.79361207158931,11.6185729394514,-0.86170814,0.30614519
-0.4488816151289,9.2304370736753,8.41316512099219,8.37031599555547,11.0923670234144,-0.85670694,0.30613161
-0.71066804449874,9.22926025682869,8.15622332319462,8.24748200428569,11.1665826743135,-0.8228558,0.31753389
-0.59585483955162,8.3020178097512,7.06304816338817,7.25347038268452,10.069256195989,-0.82874736,0.31294857
-0.69185852058779,8.73294952429643,7.67925142595306,7.74673290775362,10.6587171153926,-0.82451152,0.31556775
-0.47939038180518,7.83439230291043,6.3919171133926,6.71659477352097,9.73346999019833,-0.84454013,0.31330837
-1.09881244479055,10.1259508725454,9.22739412654201,8.81180122393875,12.1738180128007,-0.83250851,0.33071932
-0.7564755031754,8.71784570489491,7.61480536471107,7.78322401633603,10.7755128681122,-0.83500539,0.34352696
-0.84689019629676,9.59662266066757,8.44095988541664,8.56178407474411,11.6835117655457,-0.83711811,0.33993471
-0.94113390406337,10.2333307225093,9.13658618338752,9.23112291115871,12.3562755431093,-0.84839182,0.34238402
-1.00178468900611,9.31244559491333,8.30375241556341,8.25009775257284,11.3062456396866,-0.83219755,0.31759395
-0.75168596126714,9.14195445910971,8.07121853996986,8.10711747075039,11.1440767200997,-0.8323179,0.31274242
-0.79148433669162,11.5731452989887,10.7850211944522,10.3459593862733,13.7344317303705,-0.83699153,0.3280451
-0.8082133505824,8.95144010094985,7.93272102748194,7.85825418218603,10.9926217321701,-0.83331211,0.32435521
-0.64515448133382,8.6438258423496,7.72488843932307,7.76514490293613,10.5766105812651,-0.81983226,0.31197017
-0.97075120300203,9.22058768842773,8.11402544235675,8.12503909736774,11.052143188066,-0.83577257,0.30846525
-0.71440342853545,8.79618763547045,7.72797554210556,7.83636976054512,10.8134583556654,-0.8143763,0.32020373
-1.06618235076054,10.1623456776743,9.13237883050647,8.86205867739547,12.0911162361989,-0.81743912,0.32390705
-0.9211277423643,9.43651931183391,8.27614021955846,8.28601746840476,11.3729159919618,-0.81999393,0.33058372
-0.91353009777983,9.16805897971957,8.10741881171997,7.93666015522542,11.2021112284614,-0.83957134,0.33288338
-0.60765923201355,8.25114213909075,6.9985096422506,7.08840877867539,10.0553499018453,-0.8461891,0.31527925
-0.69662974319897,9.09571484613488,8.19891444498699,8.13476078241864,11.1879844870947,-0.81637831,0.30918946
-0.77784968459734,8.5697856415354,7.51806418123307,7.41697962138115,10.475370645603,-0.82074981,0.32401337
-1.00157119315543,10.5817494955966,9.58335115653073,9.4952937248567,12.6367148017164,-0.85079029,0.3358276
-0.83731445960611,10.1483143146814,9.38681151509196,9.21721667591561,12.2965986722295,-0.85136429,0.34902216
-0.71606710278936,8.45062594714412,7.4121603349452,7.45356187164337,10.4064725185229,-0.82139931,0.30778898
-0.91809604378068,11.8650530854877,11.1465897196891,10.6541486392966,14.0710926446007,-0.81085242,0.31968396
-3.0570450190096,9.67978134295944,8.67265729404031,6.15909538849193,11.558692015003,-0.84787802,0.32347545
-0.89204983399098,9.64510534912921,8.41316512099219,8.67863153729376,11.6124087434551,-0.85345765,0.34476634
-1.09426420698513,10.4597262158286,9.62891911922973,9.53546272740181,12.700229107565,-0.844743,0.34244526
-1.0765779151262,10.9750026733198,10.0914597808388,9.42730487221367,13.041786527102,-0.8336602,0.33951967
-0.67649028518835,7.80016307039296,6.64768837356333,6.67456139181442,9.58259334587823,-0.84992951,0.31621085
-0.97707395177046,11.5237565959238,10.8953494712573,10.3877022248758,13.9097374239232,-0.84357031,0.3354255
-0.84284282575099,8.37332282099653,7.1066061377273,7.20637729147225,10.2859228315296,-0.82702842,0.3091758
-0.78958483370621,12.2597697983335,11.7428301085023,11.1670350158957,14.7533357499793,-0.84577005,0.33941761
-1.00522343567288,9.80322513059773,8.74846362994205,8.74017672992908,11.7289718911658,-0.82851471,0.31546929
-0.97543929842299,10.0880565818705,9.11811542793366,9.01030280937644,12.1006732402272,-0.83768332,0.31186498
-0.80058294130583,10.1880648100344,9.59567079766396,9.24242026543959,12.5074911891832,-0.82261233,0.33548579
-0.89066663238149,9.10242102975669,7.98173328669188,8.09498875930377,11.064683327506,-0.83430769,0.31154784
-0.94932195033648,10.2009961858056,9.25846364715791,9.18358563466736,12.4225178126762,-0.84762598,0.33352613
-0.76502710855588,8.53777982502462,7.434847875212,7.50439155916124,10.5169690376778,-0.83979679,0.32709817
-0.89408986922394,9.47838080417267,8.49167023418515,8.3170334764924,11.5295268954676,-0.83771586,0.31925397
-0.77121052392326,9.04735074348172,7.99967857949945,8.06620756800626,11.0288553651794,-0.85504714,0.3485462
-0.59783700075562,8.11372608597074,6.94312242281942,7.24779258176784,10.0970375010032,-0.84171192,0.34440009
-1.00028083736515,9.73949695242689,8.75305551513822,8.68710472813351,11.72912496205,-0.84579633,0.30878764
-0.73289503428648,12.7610663394562,12.2849069310479,11.5409491088764,15.2211594067651,-0.84227007,0.3377095
-0.58482068524853,9.35712110318437,8.28349412616251,8.38457566680139,11.2678430061372,-0.83166242,0.3217328
-0.71041583331998,8.87150534616578,7.61085279039525,7.77821147451249,10.6884159662134,-0.83798374,0.32160916
-0.91680910209975,11.1060393477066,10.3243337626825,9.78001963853588,13.3097570492473,-0.84215784,0.3153832
-0.91923624210391,10.4829059677677,9.75004495529255,9.55158690775769,12.7821690222865,-0.84767287,0.337003
-0.84469495687609,9.05590631866911,7.93128476152589,7.96762673933381,11.0289364951577,-0.849092,0.31330419
-0.65075413564265,7.31388683163346,6.22455842927536,6.36647044773143,9.19166710671056,-0.82898962,0.30716702
-0.80792941720125,9.39781529401093,8.44483752922409,8.46674164792014,11.5071488121927,-0.8134348,0.32370383
-0.77864501102179,9.48827509297308,8.43076346341785,8.47512041499433,11.4533983656555,-0.82839768,0.34114998
-0.80810000045908,9.54859673039089,8.41249912030157,8.49923286603924,11.5016622726915,-0.82304173,0.32586937
-0.78686739447857,8.64047220757641,7.59940133341581,7.53849499941346,10.5791833394823,-0.81890873,0.32158071
-0.61781116935078,9.28841190739633,8.26513562993738,8.42222295382501,11.140019507921,-0.84319284,0.34864145
-0.60567895623988,9.86946530392169,9.42754633062364,8.99230873254815,12.4492384078734,-0.84492885,0.33414957
-0.89029026322613,10.959122748349,10.0503977978507,9.86172761828789,13.1147262889417,-0.85215026,0.342633
-0.90505933261286,9.85869936974599,8.99949587624899,8.96277604612029,12.1339749590897,-0.84126721,0.34223775
-0.78919022957992,9.29835124929889,8.15104494568502,8.3228800217699,11.230071717375,-0.8322767,0.34373292
-0.80425537816726,12.97326458196,12.3447209245341,11.5586538036752,15.3173095834449,-0.84467156,0.337894
-0.56178604371357,8.98180732337753,7.83478810738819,8.02092771898157,10.9113542278974,-0.84457861,0.3468824
